# Experiment: OpenBCISession_2025-11-15_11-29-43
# Original file: OpenBCI-RAW-2025-11-15_12-33-39.txt
# Duration: 1.0 minutes
# Sample rate: 200 Hz
# Sample count: 12535
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
19.0,-66.10273171681911,-4.9703270411118865,-79.83564435411245,-68.35976134007797,2025-11-15 17:33:40.353713989
19.0,-225.23547483142465,-128.8806923730299,-158.38102322351187,-125.72234686044976,2025-11-15 17:33:40.353713989
20.0,-276.85731391981244,-183.13916093017906,-216.065240140073,-176.53262765845284,2025-11-15 17:33:40.369286537
20.0,-124.81168122123927,-53.49926886614412,-123.36807983834296,-100.34338576113805,2025-11-15 17:33:40.369286537
21.0,-137.48620217107236,-57.336406220681965,-102.22642538882792,-74.54555586678907,2025-11-15 17:33:40.369990110
21.0,-273.0949745643884,-180.73814515862614,-207.29891464393586,-162.1714118286036,2025-11-15 17:33:40.369990110
22.0,-188.08330867160112,-114.79996903985739,-168.20574040710926,-139.81428989348933,2025-11-15 17:33:40.383644104
22.0,-71.46200835332274,-0.8339976901188493,-66.16631001606584,-49.858476259279996,2025-11-15 17:33:40.383644104
23.0,-263.47969177830964,-166.68360112514347,-191.80824902746826,-157.54515558341518,2025-11-15 17:33:40.399385929
23.0,-246.42574798036367,-156.02114635147154,-197.25354336295277,-159.1346130645834,2025-11-15 17:33:40.399385929
24.0,-63.55211994703859,0.8788764895871282,-75.83395140152425,-59.62335504358634,2025-11-15 17:33:40.399940491
24.0,-209.6213925164193,-113.15067315939814,-140.90073083061725,-108.14107716875151,2025-11-15 17:33:40.399940491
25.0,-267.9039934258908,-175.8650555163622,-209.82708701398224,-163.48411671305075,2025-11-15 17:33:40.413655996
25.0,-129.86802596133202,-53.5067486660555,-125.06225451827049,-104.73776820907369,2025-11-15 17:33:40.413655996
26.0,-136.71204288024455,-47.53412843681872,-91.563970615156,-68.19146584207192,2025-11-15 17:33:40.429280758
26.0,-269.8263020031154,-178.3820081865415,-203.48795658908784,-169.57267384091392,2025-11-15 17:33:40.429280758
27.0,-192.3916734205559,-116.10893402434886,-174.98991892673075,-154.6055942182429,2025-11-15 17:33:40.429997206
27.0,-68.63838388677686,1.6006771810352802,-64.66661013383418,-54.679207302164286,2025-11-15 17:33:40.429997206
28.0,-265.7610307512805,-161.9675872810185,-183.33363572787493,-145.1960059297271,2025-11-15 17:33:40.443620682
28.0,-250.6331354305148,-157.15807593800128,-193.15087311156094,-155.5704884068109,2025-11-15 17:33:40.443620682
29.0,-64.86482483148575,3.8745363540947437,-69.94360897131264,-55.0457174978219,2025-11-15 17:33:40.459384203
29.0,-207.22037674486637,-112.17455927096307,-143.32044610194862,-117.72270085522905,2025-11-15 17:33:40.459384203
30.0,-264.02571717184037,-173.49769884441048,-206.85386654920876,-169.04160804720595,2025-11-15 17:33:40.460062504
30.0,-106.57218913733959,-37.95624465029687,-106.48243153840303,-90.08858008263633,2025-11-15 17:33:40.460062504
31.0,-133.70890321582556,-50.37645240314305,-98.76701792981476,-84.07482095388696,2025-11-15 17:33:40.473603964
31.0,-282.4634239533916,-183.40843372698873,-215.96426284126937,-184.12836446845904,2025-11-15 17:33:40.473603964
32.0,-194.85252759139985,-119.94981127884239,-172.83199665229768,-151.0489493603818,2025-11-15 17:33:40.489290237
32.0,-73.810665525496,-3.6763216564431787,-67.94276249501854,-64.42912648664787,2025-11-15 17:33:40.489290237
33.0,-268.29294302128255,-167.038891620934,-185.67107320018113,-149.10046148346737,2025-11-15 17:33:40.489985228
33.0,-249.95621353853494,-163.20549416635185,-202.45200430136174,-162.7585761216469,2025-11-15 17:33:40.489985228
34.0,-56.7305424278602,8.84860329516232,-70.46345506515354,-59.84026924101636,2025-11-15 17:33:40.503636360
34.0,-207.47468994185328,-110.4616850912571,-141.46545572392642,-109.90257004788145,2025-11-15 17:33:40.503636360
35.0,-276.4683643244207,-183.22143872920424,-215.23498234990984,-180.6988762090914,2025-11-15 17:33:40.519282818
35.0,-121.21015756390989,-57.62437851727009,-123.63361273519695,-107.45293557690457,2025-11-15 17:33:40.519282818
36.0,-134.79347420297563,-52.19404378160834,-95.56940346769989,-79.27278941078112,2025-11-15 17:33:40.519988298
36.0,-275.9372985307127,-186.81548258662224,-204.27333557978272,-164.63226599944755,2025-11-15 17:33:40.519988298
37.0,-192.86290081497282,-123.01278934255242,-174.22697933577,-144.16753344191238,2025-11-15 17:33:40.533632517
37.0,-68.82911878451705,-5.123662939295173,-69.7005154741928,-54.279038006905466,2025-11-15 17:33:40.533632517
38.0,-270.5256632948294,-172.66744105424732,-193.4949439074844,-157.11132718855515,2025-11-15 17:33:40.549269915
38.0,-242.94390112161636,-162.45751417521387,-198.9065791433677,-160.69415134610608,2025-11-15 17:33:40.549269915
39.0,-63.90741044282913,-5.104963439516723,-79.05400526337326,-77.55991523107514,2025-11-15 17:33:40.549981117
39.0,-208.15161183383316,-121.38593286182731,-146.83595206029713,-117.86481705354527,2025-11-15 17:33:40.549981117
40.0,-279.67345858644694,-190.39830674417317,-222.94291615858674,-180.63903780980036,2025-11-15 17:33:40.563641071
40.0,-120.15550577640533,-49.22830311674625,-120.19664467591792,-87.63146581174806,2025-11-15 17:33:40.563641071
41.0,-134.2848478090018,-45.92597145587206,-93.43766049295664,-61.44468632200733,2025-11-15 17:33:40.579356194
41.0,-278.5365289999172,-178.46802588552237,-202.8372139967978,-157.99020367814228,2025-11-15 17:33:40.579356194
42.0,-199.62090003490448,-116.59138111863285,-177.66020749509335,-148.1991455941461,2025-11-15 17:33:40.579994440
42.0,-69.41628307756037,-1.1818083859980106,-67.00404760614038,-55.83857628842816,2025-11-15 17:33:40.579994440
43.0,-260.0876025184989,-161.61977658513933,-184.7211386114359,-146.82286241045222,2025-11-15 17:33:40.593597889
43.0,-236.46265449840575,-149.7007154263556,-186.86036138609052,-149.84096167469397,2025-11-15 17:33:40.593597889
44.0,-64.01586754154414,4.775852243416011,-70.60183136351407,-58.92773365182802,2025-11-15 17:33:40.609277487
44.0,-217.71079612057656,-116.01169662550092,-146.01691397000104,-109.74923414969817,2025-11-15 17:33:40.609277487
45.0,-265.91810654941946,-172.49914555624127,-209.01926862355322,-178.48485543532297,2025-11-15 17:33:40.609982252
45.0,-120.75388976931572,-49.52749511320144,-118.32295479811728,-110.06712564593181,2025-11-15 17:33:40.609982252
46.0,-126.96212369576097,-36.045155772939324,-79.56637155730277,-67.76511724712327,2025-11-15 17:33:40.623621225
46.0,-273.618560558185,-170.77879157662392,-200.47359722480178,-161.86100013228133,2025-11-15 17:33:40.623621225
47.0,-192.76940331608057,-111.95390517357737,-163.2952517652884,-138.03035761462525,2025-11-15 17:33:40.639295340
47.0,-63.26040775049478,8.354936501011252,-54.87555204983801,-56.18264708435163,2025-11-15 17:33:40.639295340
48.0,-246.95681377407163,-147.19872235599905,-173.52013824414462,-137.46937262127176,2025-11-15 17:33:40.639987707
48.0,-247.79455136414617,-155.77057305444032,-193.91755260247737,-165.57098088832572,2025-11-15 17:33:40.639987707
49.0,-60.10019228793681,12.84655634779483,-62.935036454349756,-61.3437090232037,2025-11-15 17:33:40.653622627
49.0,-209.97294311225414,-110.43550579156727,-141.30837992578745,-112.28862621961161,2025-11-15 17:33:40.653622627
50.0,-279.08255439344794,-176.1605076128617,-208.45080383028835,-171.33790661999956,2025-11-15 17:33:40.669316769
50.0,-119.06345498934388,-41.284755610860884,-110.84689478669316,-97.97228918923065,2025-11-15 17:33:40.669316769
51.0,-125.19689091667533,-33.07193530816585,-79.79076555464417,-72.68682558881119,2025-11-15 17:33:40.669991732
51.0,-272.6873254692182,-170.05699088517576,-197.80330865643919,-165.22691009240225,2025-11-15 17:33:40.669991732
52.0,-191.78206972777843,-118.97743729036301,-169.9373140865937,-150.07283547194675,2025-11-15 17:33:40.683612823
52.0,-52.500715577974916,20.382454758509994,-45.87735275644809,-41.27540586097166,2025-11-15 17:33:40.683612823
53.0,-264.9120734613389,-155.22828756086528,-177.65646759513766,-146.58724871324375,2025-11-15 17:33:40.699307203
53.0,-241.75087303575128,-150.80024601332843,-186.49011129047722,-153.56216213060543,2025-11-15 17:33:40.699307203
54.0,-56.554767129942775,15.333589818328619,-62.25437466241419,-51.31329734204337,2025-11-15 17:33:40.699990511
54.0,-193.74177730455995,-98.29953043535352,-127.60164658818394,-99.41589057212695,2025-11-15 17:33:40.699990511
55.0,-269.1269407114014,-166.5265253270045,-200.7615695213899,-163.7234703102149,2025-11-15 17:33:40.713628054
55.0,-114.60549424216151,-46.427118049934506,-115.98551732581109,-102.5835858345963,2025-11-15 17:33:40.713628054
56.0,-127.91953808441758,-37.234443958848715,-83.28009221330285,-58.03389756241813,2025-11-15 17:33:40.729278088
56.0,-287.14951859787107,-182.24158494081348,-208.46202353015542,-169.80828753812239,2025-11-15 17:33:40.729278088
57.0,-195.06570188887417,-109.61646770127118,-168.46005360409617,-140.8951209806837,2025-11-15 17:33:40.729979992
57.0,-65.45572902448475,10.669934573583305,-59.06050010025501,-46.36914960062131,2025-11-15 17:33:40.729979992
58.0,-266.9428391372785,-155.39658305887133,-180.4913117615506,-136.87098862836137,2025-11-15 17:33:40.743609905
58.0,-254.03270449023694,-159.91438220534474,-201.80500160902739,-160.2453633514233,2025-11-15 17:33:40.743609905
59.0,-56.06110033579171,14.136821832507849,-71.43208915367723,-65.5286570736207,2025-11-15 17:33:40.759299994
59.0,-200.00236983038485,-99.35418222285807,-135.1375449988991,-102.09739884035662,2025-11-15 17:33:40.759299994
60.0,-267.2831700332463,-170.3449631817639,-202.7998149972409,-164.3517735027708,2025-11-15 17:33:40.759990931
60.0,-118.03872240148485,-42.9826701907441,-115.65266622975469,-98.9184838780202,2025-11-15 17:33:40.759990931
61.0,-129.1350055700168,-36.19849167112261,-80.76313954312354,-59.48871864518151,2025-11-15 17:33:40.773656368
61.0,-280.4363981774077,-179.3469023751095,-201.9882567068562,-166.3900189786218,2025-11-15 17:33:40.773656368
62.0,-194.3102420978248,-109.33223530463874,-161.84417058248073,-136.69147343048826,2025-11-15 17:33:40.789307117
62.0,-62.579745958559215,11.324417065829039,-58.34243930876255,-46.55240469845012,2025-11-15 17:33:40.789307117
63.0,-261.7443781988695,-162.12466307915747,-183.24761802889407,-145.8691879217513,2025-11-15 17:33:40.789982796
63.0,-243.1907345186919,-156.36521714739501,-193.5734818065539,-152.98621753742918,2025-11-15 17:33:40.789982796
64.0,-54.33700645621866,8.43347440008074,-65.066779429093,-59.36904184659943,2025-11-15 17:33:40.803624392
64.0,-209.8009077142924,-106.58714873716235,-131.84643303789198,-96.53242770629004,2025-11-15 17:33:40.803624392
65.0,-272.74342396855354,-181.8601151453331,-206.8015079498291,-171.36782581964508,2025-11-15 17:33:40.819287539
65.0,-131.04983434733003,-56.03866093605757,-125.61949961166829,-115.1833087853156,2025-11-15 17:33:40.819287539
66.0,-135.04030760005116,-44.127079577185214,-89.53320493921638,-68.48317803861573,2025-11-15 17:33:40.819977283
66.0,-278.89181949570775,-181.13083465397358,-207.20167724508792,-166.63311247574165,2025-11-15 17:33:40.819977283
67.0,-195.11806048825383,-111.49015757907182,-165.4456942398101,-135.91357423970476,2025-11-15 17:33:40.833653688
67.0,-67.57999219931662,2.9507810650393367,-67.19852240383625,-59.204486248549074,2025-11-15 17:33:40.833653688
68.0,-265.4580988548696,-163.96095395740122,-184.77349721081555,-141.0521967788227,2025-11-15 17:33:40.849290848
68.0,-253.64749479480088,-167.51011901535094,-202.388426002115,-166.8425468732603,2025-11-15 17:33:40.849290848
69.0,-64.83490563184023,-4.484140046872199,-78.07789137493819,-70.54760281415656,2025-11-15 17:33:40.849982977
69.0,-203.54779498837888,-101.90479399263859,-133.57426681742072,-95.97144271293655,2025-11-15 17:33:40.849982977
70.0,-264.5642627654597,-172.91801435127854,-204.49398967716843,-165.10723329382017,2025-11-15 17:33:40.863599300
70.0,-125.38762581441551,-53.293574368581176,-121.44203136116266,-102.4751287358813,2025-11-15 17:33:40.863599300
71.0,-130.41031145490706,-41.284755610860884,-94.2305192835629,-70.96273170923814,2025-11-15 17:33:40.879408598
71.0,-271.0118502890691,-174.40275463368744,-204.2434163801372,-159.88259305572137,2025-11-15 17:33:40.879408598
72.0,-188.34136176854372,-113.79767585173249,-163.63932256121188,-126.19357425486669,2025-11-15 17:33:40.880005598
72.0,-61.70460936892778,7.812651007436216,-59.56538659427315,-53.05983062135056,2025-11-15 17:33:40.880005598
73.0,-263.7489645751193,-162.04612518008798,-185.11382810678333,-143.76362424669787,2025-11-15 17:33:40.893644810
73.0,-246.65014197770506,-160.40056919958442,-201.52076921239495,-157.14124638820067,2025-11-15 17:33:40.893644810
74.0,-59.19139659870416,6.44010772369802,-73.10008453391492,-70.32694871677086,2025-11-15 17:33:40.909403563
74.0,-201.25523631554097,-102.24512488860637,-130.66088475193828,-94.58767972933128,2025-11-15 17:33:40.909403563
75.0,-272.2684566741809,-175.16569422464818,-206.51353565324098,-167.48954956559464,2025-11-15 17:33:40.909980059
75.0,-135.22730259783566,-58.72764900419861,-133.0992995230481,-125.77844535978511,2025-11-15 17:33:40.909980059
76.0,-127.11171969398856,-42.058914901688695,-89.51824533939362,-71.76307029975578,2025-11-15 17:33:40.923636913
76.0,-269.9085798021406,-166.83319712337106,-196.84963416773826,-158.910219067242,2025-11-15 17:33:40.923636913
77.0,-196.10913397651166,-117.60863390658051,-173.0040320502594,-147.79897629888728,2025-11-15 17:33:40.939420462
77.0,-61.85046546719968,6.885155818425119,-61.68964976910502,-52.46518652839586,2025-11-15 17:33:40.939420462
78.0,-255.88021506834775,-159.79844530671835,-183.44583272654563,-144.96787203243002,2025-11-15 17:33:40.939993143
78.0,-253.54651749599725,-163.64306246116757,-202.14159260503948,-161.74132333369926,2025-11-15 17:33:40.939993143
79.0,-67.5126740001142,-2.169141974300146,-92.03145810961723,-92.70651005161926,2025-11-15 17:33:40.953660011
79.0,-208.37600583117455,-114.99818373750895,-141.5140744233504,-104.5881722108461,2025-11-15 17:33:40.953660011
80.0,-271.03054978884757,-174.47381273284554,-212.73672917950898,-169.3557596434839,2025-11-15 17:33:40.969397545
80.0,-130.27567505650222,-62.85649855528027,-137.28050767350942,-123.59060388570651,2025-11-15 17:33:40.969397545
81.0,-131.59585974086076,-45.47344356123358,-96.33234305866063,-77.09616763656959,2025-11-15 17:33:40.969981909
81.0,-271.9393454780802,-181.50108474958688,-204.80814127344638,-161.78246223321185,2025-11-15 17:33:40.969981909
82.0,-210.2122967094183,-131.90627143718302,-191.6436934294179,-165.3204075912945,2025-11-15 17:33:40.983629227
82.0,-69.63319727499038,2.2252404736354947,-74.9625547118485,-71.46387830330059,2025-11-15 17:33:40.983629227
83.0,-257.4135740501806,-159.49925331026316,-184.04047681950033,-138.36694861063734,2025-11-15 17:33:40.999438286
83.0,-248.64724855404347,-167.86914941109717,-207.74396273866296,-163.41305861389264,2025-11-15 17:33:40.999438286
84.0,-58.09186601173133,-1.810111578553915,-95.35248927026987,-95.35061932029203,2025-11-15 17:33:40.999978304
84.0,-204.20227748062462,-116.11267392430454,-141.66741032153368,-111.0731587340124,2025-11-15 17:33:40.999978304
85.0,-269.0558826122433,-180.1995995650068,-211.2482489971444,-164.67340489896014,2025-11-15 17:33:41.013616085
85.0,-130.75064235087484,-64.84986523166299,-140.88951113075018,-128.66190822562203,2025-11-15 17:33:41.013616085
86.0,-129.63989206403494,-43.96626387909055,-90.55419762711972,-72.51853009080514,2025-11-15 17:33:41.029399633
86.0,-275.78396263252944,-182.14808744192123,-207.5420081410557,-162.30978812696412,2025-11-15 17:33:41.029399633
87.0,-206.56963415257633,-138.04344726447016,-193.66697930544615,-160.99708324251696,2025-11-15 17:33:41.029993773
87.0,-68.34667169023305,-5.879122730344534,-77.66276247985661,-75.97793754981831,2025-11-15 17:33:41.029993773
88.0,-261.17217350564897,-162.93622136954218,-190.57782194204628,-139.28696399973705,2025-11-15 17:33:41.043596745
88.0,-248.38919545710087,-168.47127330396324,-210.6236857045442,-165.11097319377586,2025-11-15 17:33:41.043596745
89.0,-73.32821843121201,-11.077583668753505,-96.339822858572,-100.35834536096081,2025-11-15 17:33:41.059402227
89.0,-208.81357412599027,-114.46711794380099,-143.24190820287913,-106.60023838700727,2025-11-15 17:33:41.059402227
90.0,-271.9131661783904,-183.61412822455168,-218.37649831268936,-167.59426676435396,2025-11-15 17:33:41.059976101
90.0,-125.35022681485862,-71.65648315101862,-152.65523639135063,-139.89282779255882,2025-11-15 17:33:41.059976101
91.0,-129.8044476620853,-50.41759130265564,-101.68413989525288,-74.72507106466219,2025-11-15 17:33:41.073630333
91.0,-274.29548245016485,-177.7537049939856,-204.85675997287035,-146.91635990934446,2025-11-15 17:33:41.073630333
92.0,-191.80450912751257,-110.42802599165589,-166.80327792372555,-143.4569524503313,2025-11-15 17:33:41.089403391
92.0,-78.50797986984253,-9.200153890997171,-77.07933808676898,-82.3544669742696,2025-11-15 17:33:41.089403391
93.0,-257.0844628540799,-152.1877488968894,-175.76781811751425,-127.25570584228262,2025-11-15 17:33:41.089967251
93.0,-248.85294305160642,-160.2285338016227,-198.33437445014715,-159.9499112549238,2025-11-15 17:33:41.089967251
94.0,-68.80667938478291,-8.287618301808834,-87.13966896757483,-88.22610990470275,2025-11-15 17:33:41.103674412
94.0,-196.78231596853584,-107.46976512670517,-131.25552884489298,-96.9176374017261,2025-11-15 17:33:41.103674412
95.0,-258.07179644238204,-169.39128869306296,-197.08150796499103,-152.23075774637982,2025-11-15 17:33:41.119397640
95.0,-138.64557115733624,-64.86482483148575,-140.15275083947927,-123.78507868340239,2025-11-15 17:33:41.119397640
96.0,-123.83182743284851,-40.77986911684275,-89.84361663553864,-73.59936117799953,2025-11-15 17:33:41.119973898
